longitude,latitude,environment 2017_land_distance,environment 2017_maximum_depth,environment 2017_mean_depth,environment 2017_minimum_depth,environment 2017_net_primary_production,environment 2017_sea-bottom_dissolved_oxygen,environment 2017_sea-bottom_salinity,environment 2017_sea-bottom_temperature,environment 2017_sea-surface_salinity,environment 2017_sea-surface_temperature,environment 2018_land_distance,environment 2018_maximum_depth,environment 2018_mean_depth,environment 2018_minimum_depth,environment 2018_net_primary_production,environment 2018_sea-bottom_dissolved_oxygen,environment 2018_sea-bottom_salinity,environment 2018_sea-bottom_temperature,environment 2018_sea-surface_salinity,environment 2018_sea-surface_temperature,environment 2019_land_distance,environment 2019_maximum_depth,environment 2019_mean_depth,environment 2019_minimum_depth,environment 2019_net_primary_production,environment 2019_sea-bottom_dissolved_oxygen,environment 2019_sea-bottom_salinity,environment 2019_sea-bottom_temperature,environment 2019_sea-surface_salinity,environment 2019_sea-surface_temperature,environment 2020_land_distance,environment 2020_maximum_depth,environment 2020_mean_depth,environment 2020_minimum_depth,environment 2020_net_primary_production,environment 2020_sea-bottom_dissolved_oxygen,environment 2020_sea-bottom_salinity,environment 2020_sea-bottom_temperature,environment 2020_sea-surface_salinity,environment 2020_sea-surface_temperature,environment 2021_land_distance,environment 2021_maximum_depth,environment 2021_mean_depth,environment 2021_minimum_depth,environment 2021_net_primary_production,environment 2021_sea-bottom_dissolved_oxygen,environment 2021_sea-bottom_salinity,environment 2021_sea-bottom_temperature,environment 2021_sea-surface_salinity,environment 2021_sea-surface_temperature,environment 2050_land_distance,environment 2050_maximum_depth,environment 2050_mean_depth,environment 2050_minimum_depth,environment 2050_net_primary_production,environment 2050_sea-bottom_dissolved_oxygen,environment 2050_sea-bottom_salinity,environment 2050_sea-bottom_temperature,environment 2050_sea-surface_salinity,environment 2050_sea-surface_temperature,fishing activity 2017_reported_fishing,fishing activity 2017_total_fishing,fishing activity 2017_unreported_fishing,fishing activity 2018_reported_fishing,fishing activity 2018_total_fishing,fishing activity 2018_unreported_fishing,fishing activity 2019_reported_fishing,fishing activity 2019_total_fishing,fishing activity 2019_unreported_fishing,fishing activity 2020_reported_fishing,fishing activity 2020_total_fishing,fishing activity 2020_unreported_fishing,fishing activity 2021_reported_fishing,fishing activity 2021_total_fishing,fishing activity 2021_unreported_fishing,species richness 2017,species richness 2018,species richness 2019,species richness 2020,species richness 2021,species richness 2050,stocks richness 2017,stocks richness 2018,stocks richness 2019,stocks richness 2020,stocks richness 2021,stocks richness 2050,
13.22,37.03,20.0,754.0,298.0,0.0,3.9222083457311014,197.8663488494026,38.584688215544716,15.373458502949152,37.88922202068825,19.35518555364747,20.0,754.0,298.0,0.0,5.405191163420677,194.70424334208164,38.54909434463037,15.498402260351869,37.707164750582926,19.38882953533227,20.0,754.0,298.0,0.0,6.165361835559211,208.4311663839552,38.56991903709643,15.236001571019491,37.79866236534672,19.23313347826087,20.0,754.0,298.0,0.0,5.9685102017720535,196.31711437967098,38.605365131840564,15.533717960551174,37.80060324461563,19.515639975451048,20.0,754.0,298.0,0.0,6.1092704066276555,195.26152722040808,38.603067817109995,15.444844523489767,37.69423452651922,19.486315320345735,20.0,754.0,298.0,0.0,0.540893525,198.5259247,38.55286026,15.06320953,20.55504227,37.30724335,73653.7066666668,75982.12333333344,2328.416666666667,50806.00555555563,52460.42222222227,1654.4166666666695,52925.143333333384,54386.393333333435,1461.2499999999977,52866.0772222222,54314.077222222164,1447.9999999999984,62048.691111111126,65271.35777777774,3222.6666666666647,555.0,577.0,590.0,589.0,597.0,191.0,63.0,63.0,66.0,65.0,65.0,20.0
13.72,37.03,10.0,572.0,141.0,0.0,4.708792662868897,203.7936145464579,38.379577389469844,16.92968928813933,37.97148395719982,19.37119753587812,10.0,572.0,141.0,0.0,6.209891703807646,204.58320554097497,38.246056274131504,17.021771260670246,37.80248037974041,19.436707309314187,10.0,572.0,141.0,0.0,6.900955499874221,211.7194803555806,38.26733794035735,16.44966829958417,37.87107896804809,19.149159285714287,10.0,572.0,141.0,0.0,6.599855954034463,198.6706475416819,38.3418501747979,16.950742119834544,37.89293750127156,19.44099090780532,10.0,572.0,141.0,0.0,7.877248594280748,200.10814444224042,38.14190581992821,17.033178917945367,37.79018086708011,19.85279271863467,10.0,572.0,141.0,0.0,0.521339825,192.8946686,38.49330902,14.62972069,20.93634796,37.36844254,35472.46305555551,36881.213055555556,1408.7500000000002,37141.83361111107,38238.00027777776,1096.1666666666667,27873.99250000003,29072.325833333358,1198.333333333333,28738.05388888885,29937.387222222234,1199.3333333333337,34817.661388888904,36304.91138888894,1487.2500000000011,449.0,463.0,518.0,493.0,509.0,189.0,54.0,57.0,59.0,58.0,61.0,20.0
14.22,37.03,4.0,152.0,42.0,0.0,5.413807835181555,227.29832871755002,38.13099903530547,19.104415187129277,38.02384701481573,19.8198011274691,4.0,152.0,42.0,0.0,7.004674872259296,227.2434768676755,37.933031400044804,19.228319318206218,37.84980272363734,19.946167098151314,4.0,152.0,42.0,0.0,7.018478651344776,232.87330118815126,37.982936965094666,18.62919696172078,37.89829377774837,19.505417777777776,4.0,152.0,42.0,0.0,6.643767606218655,218.2781233787535,38.06689495510526,19.0066028436025,37.957381884256996,19.74429524386369,4.0,152.0,42.0,0.0,8.418044084835051,217.8814435005188,37.91423511505127,19.589489571842154,37.8643619401752,20.486032144179514,4.0,152.0,42.0,0.0,0.637692327,198.0940328,38.38871279,15.25958127,21.10150379,37.47873586,9807.864166666659,10073.36416666666,265.5,10815.499444444453,11031.166111111126,215.66666666666654,6204.539722222219,6438.789722222223,234.24999999999997,7763.711944444443,7893.711944444439,130.00000000000003,8597.111944444447,8816.445277777777,219.3333333333334,277.0,287.0,314.0,308.0,296.0,168.0,36.0,39.0,44.0,42.0,40.0,17.0
15.72,37.03,66.0,3110.0,2420.0,2051.0,2.368440602421761,179.2821811421711,38.80361801147461,13.477494055430093,38.17890809377034,20.487626399993886,66.0,3110.0,2420.0,2051.0,3.268407239913939,179.12318191528314,38.79618247985839,13.490431248346965,38.07066374460857,20.791693760553994,66.0,3110.0,2420.0,2051.0,3.5443887555599214,186.57110768636068,38.83737224578857,13.578384014765438,38.38031368255615,20.278882,66.0,3110.0,2420.0,2051.0,3.930980544884999,176.89970832824707,38.859093602498376,13.624669192632043,38.49546418507894,20.38813131650289,66.0,3110.0,2420.0,2051.0,3.8447817721048994,174.37173823038734,38.82132122039796,13.516877202987668,38.46699246178636,20.414523110710135,66.0,3110.0,2420.0,2051.0,0.788475387,182.8342896,38.46780777,13.38101482,21.14442444,38.05731201,116.99499999999992,123.74499999999986,6.750000000000001,162.00916666666672,164.75916666666672,2.7500000000000004,80.77472222222227,83.7747222222223,3.0000000000000018,117.2375000000003,122.98750000000031,5.750000000000004,184.6477777777779,186.56444444444455,1.9166666666666685,66.0,147.0,157.0,180.0,182.0,150.0,7.0,20.0,21.0,29.0,26.0,17.0
16.22,37.03,100.0,3117.0,2820.0,2326.0,2.0421960786978404,179.81934061686192,38.834475135803224,13.452099256515496,38.207074305216466,20.590633802413937,100.0,3117.0,2820.0,2326.0,3.060837514400482,179.59332707722982,38.83788941701254,13.470573860804233,38.04455837249755,20.912351601918544,100.0,3117.0,2820.0,2326.0,3.559967792034149,185.99052892049156,38.851042556762685,13.51900150934855,38.37337885538738,20.4525628,100.0,3117.0,2820.0,2326.0,3.343079597552617,175.56497360229497,38.87281683603923,13.530091915130622,38.50094715118409,20.642564802169804,100.0,3117.0,2820.0,2326.0,3.869906601365407,174.78177075703942,38.85705427805582,13.504358870188396,38.503045307274,20.566133341019412,100.0,3117.0,2820.0,2326.0,0.73778088,182.78508,38.45287323,13.22577763,21.40332985,37.99214935,462.73000000000036,479.3966666666668,16.66666666666669,398.1188888888887,409.11888888888876,11.583333333333348,350.5658333333329,375.23666666666605,25.666666666666668,3956.961944444447,3961.5786111111133,4.616666666666667,269.5058333333333,272.0891666666667,2.583333333333334,24.0,100.0,102.0,106.0,123.0,129.0,2.0,16.0,15.0,15.0,15.0,14.0
16.72,37.03,115.0,3507.0,2878.0,2366.0,2.2027924855550127,179.90963165283208,38.837653592427586,13.448698199590039,38.292087694803854,20.63956840833029,115.0,3507.0,2878.0,2366.0,3.0819223350286484,179.57261108398438,38.84318428039551,13.4619373512268,38.15444690704345,21.149327376683555,115.0,3507.0,2878.0,2366.0,3.3105943000316613,186.1555425516764,38.854928919474276,13.504557854334513,38.36110953013102,20.6832056,115.0,3507.0,2878.0,2366.0,3.109987458785375,175.54282875061043,38.87237177530924,13.527169949213656,38.46373615264892,20.814760926564535,115.0,3507.0,2878.0,2366.0,3.5704528792381285,175.4444979095459,38.86118878682455,13.496511437098182,38.54069335800522,20.71261624025059,115.0,3507.0,2878.0,2366.0,0.786665012,182.7874298,38.42281342,13.22594357,21.44722366,37.95622635,202.03055555555574,209.6138888888891,7.583333333333334,93.03166666666672,95.94833333333338,2.916666666666669,331.1316666666666,348.7149999999997,17.583333333333368,364.9016666666666,399.50166666666684,34.60000000000003,28.58111111111111,29.74777777777778,1.1666666666666676,32.0,94.0,86.0,88.0,96.0,122.0,1.0,11.0,10.0,13.0,12.0,11.0
17.22,37.03,149.0,3553.0,3066.0,2327.0,2.6176975303888326,180.1878249613444,38.848826293945315,13.438896156946823,38.33577816009522,20.668624836603808,149.0,3553.0,3066.0,2327.0,2.99062126994133,179.96219512939456,38.85682465871174,13.443354202906287,38.191884231567386,21.10824507713318,149.0,3553.0,3066.0,2327.0,3.0310429418087006,186.60775980631513,38.86149667104085,13.497404047648118,38.438135643005374,20.7497588,149.0,3553.0,3066.0,2327.0,2.9103688069184632,176.30654312133794,38.8693658955892,13.516511707305915,38.46177702585855,20.734327100118,149.0,3553.0,3066.0,2327.0,3.0848469107786816,176.43927396138508,38.86462959289551,13.479376703898122,38.507416820931056,20.727311913978852,149.0,3553.0,3066.0,2327.0,0.847739051,182.7601166,38.40542603,13.21848965,21.34368515,37.96495438,52.20749999999997,55.87416666666663,3.6666666666666705,62.83861111111112,63.58861111111112,0.7500000000000008,119.52194444444449,139.52194444444453,20.000000000000014,75.65750000000006,102.05749999999999,26.400000000000034,42.19250000000002,42.19250000000002,0.0,58.0,87.0,77.0,71.0,90.0,102.0,4.0,12.0,10.0,8.0,13.0,8.0
17.72,37.03,186.0,3571.0,3151.0,2479.0,2.585404899319012,180.68996454874676,38.85467528025308,13.43484936078389,38.3581525293986,20.62926496505737,186.0,3571.0,3151.0,2479.0,2.916139561931291,180.484094848633,38.86644836425782,13.43057516415914,38.25223969777426,21.04203096389771,186.0,3571.0,3151.0,2479.0,2.941129335959752,187.27568506876625,38.86585900624591,13.476116495132441,38.50253884633382,20.774049599999998,186.0,3571.0,3151.0,2479.0,2.844880621035894,177.73973213195802,38.87030835469565,13.496997915903723,38.59098276774088,20.655157318115233,186.0,3571.0,3151.0,2479.0,2.721990150213242,177.8347766621908,38.86889455159506,13.466697505315151,38.51919253685493,20.734368856702655,186.0,3571.0,3151.0,2479.0,0.830370176,182.7550812,38.41270065,13.21811199,21.228899,38.02162933,4.829722222222225,7.663055555555559,2.8333333333333344,12.637777777777767,12.637777777777767,0.0,704.0044444444446,734.0044444444446,30.000000000000014,19.79249999999999,25.39249999999999,5.6000000000000005,3.408888888888889,3.408888888888889,0.0,51.0,57.0,55.0,56.0,53.0,100.0,3.0,6.0,5.0,4.0,3.0,8.0
18.22,37.03,217.0,3824.0,3362.0,2941.0,2.415011619528135,181.20198013305654,38.87261159261068,13.423640235265102,38.39442460378011,20.6228011194865,217.0,3824.0,3362.0,2941.0,2.946480865478515,180.99649953206375,38.88233446757,13.421795409520474,38.35395628611247,20.984737161000577,217.0,3824.0,3362.0,2941.0,2.8430650687217693,188.40308425903316,38.87966637929281,13.438532222112013,38.62179431915282,20.800164,217.0,3824.0,3362.0,2941.0,2.5836045861244195,179.36694366455072,38.874114685058586,13.442031119664502,38.68381764729818,20.610831524531044,217.0,3824.0,3362.0,2941.0,2.5722193898677816,179.75312789916993,38.87223840077719,13.439073909123733,38.57189904430591,20.76828655201668,217.0,3824.0,3362.0,2941.0,0.786713732,182.7483368,38.43582916,13.21827888,21.23611069,38.12814713,29.628611111111066,33.46194444444442,3.8333333333333353,0.0,0.0,0.0,443.6038888888879,501.8538888888881,58.25000000000001,27.87861111111114,38.578611111111144,10.699999999999994,0.0,0.0,0.0,38.0,40.0,41.0,42.0,38.0,104.0,2.0,2.0,2.0,3.0,2.0,8.0
18.72,37.03,217.0,3870.0,3542.0,3253.0,2.148637526830038,181.4529983011882,38.886106249491384,13.415691366195672,38.45921264648437,20.581109892527266,217.0,3870.0,3542.0,3253.0,2.9841532790660854,181.2493937174478,38.88943672180175,13.417282762527465,38.48359594980876,20.921504859924326,217.0,3870.0,3542.0,3253.0,2.781373364925385,190.19649846394856,38.888726425170915,13.424505716959631,38.74417071024576,20.8576144,217.0,3870.0,3542.0,3253.0,2.381142671505609,180.4166157277425,38.87757963816324,13.421673730214447,38.77030136108398,20.64518513043722,217.0,3870.0,3542.0,3253.0,2.6749674374977745,180.13721069335935,38.87310194651286,13.416113233566284,38.5645120258892,20.767464357241444,217.0,3870.0,3542.0,3253.0,0.745483092,182.750351,38.47208405,13.2179575,21.34143257,38.25160599,11.68972222222222,13.773055555555555,2.0833333333333344,0.0,0.0,0.0,122.7880555555555,133.78805555555553,11.000000000000002,12.54111111111111,16.84111111111111,4.3,0.0,0.0,0.0,27.0,37.0,36.0,31.0,36.0,113.0,0.0,1.0,1.0,0.0,0.0,8.0
19.22,37.03,186.0,3545.0,3357.0,3173.0,1.8738206479946768,181.60203887939448,38.87635025024412,13.42714555422466,38.54104128519694,20.525076071421314,186.0,3545.0,3357.0,3173.0,2.933718847632408,181.41257680257164,38.8842704264323,13.417648830413818,38.70582795461021,20.917688754399613,186.0,3545.0,3357.0,3173.0,2.7602042802174895,192.89232401529952,38.883255297342934,13.432573486963907,38.92501881917319,20.9609276,186.0,3545.0,3357.0,3173.0,2.3592361791928598,181.27633237202969,38.877846005757654,13.435329964955658,38.89193024953207,20.712242018381758,186.0,3545.0,3357.0,3173.0,2.6427594707489006,180.91945882161457,38.87150619506837,13.443657229741422,38.574852833996964,20.77610736466288,186.0,3545.0,3357.0,3173.0,0.704651,182.7507172,38.50318527,13.21789932,21.4274559,38.36464691,76.2452777777777,82.578611111111,6.333333333333336,0.0,0.0,0.0,197.93111111111102,203.34777777777768,5.416666666666669,20.245555555555562,26.445555555555593,6.199999999999999,0.0,0.0,0.0,17.0,39.0,36.0,32.0,37.0,108.0,0.0,2.0,1.0,1.0,1.0,7.0
19.72,37.03,149.0,3653.0,3451.0,3224.0,1.598374004165332,181.70925206502284,38.874330965677906,13.424017642339065,38.67515125274658,20.43727879524231,149.0,3653.0,3451.0,3224.0,2.6850265566507976,181.60853846232098,38.882229779561364,13.409723755518597,38.81489838918049,20.9497076288859,149.0,3653.0,3451.0,3224.0,2.658665771087011,192.54825668334962,38.882535743713376,13.425366547902424,39.007265218098944,21.036885199999997,149.0,3653.0,3451.0,3224.0,2.4093805623054507,180.8234409077961,38.87826512654623,13.432044486999532,39.01386829376221,20.857751719156905,149.0,3653.0,3451.0,3224.0,2.4804296651999156,180.94934389750165,38.87172424316407,13.451389706929525,38.71104819013564,20.724323170985958,149.0,3653.0,3451.0,3224.0,0.67109277,182.6857758,38.55306625,13.22260761,21.55744743,38.46155548,81.06138888888893,84.9780555555556,3.916666666666671,0.0,0.0,0.0,22.103611111111118,33.103611111111114,11.00000000000002,4.133055555555557,10.333055555555559,6.199999999999998,0.0,0.0,0.0,27.0,58.0,56.0,50.0,49.0,120.0,0.0,6.0,6.0,5.0,5.0,9.0
20.22,37.03,115.0,4348.0,3407.0,2837.0,1.7977719358603164,181.96428349812834,38.86592821756998,13.428856995900471,38.79979810078939,20.449024155934655,115.0,4348.0,3407.0,2837.0,2.7614302003383635,182.00010264078773,38.872166366577154,13.415769309997554,38.910813840230304,21.020252965291323,115.0,4348.0,3407.0,2837.0,2.6594706102212275,190.60365804036456,38.86902884165447,13.417948141098025,39.06765099843343,21.0892364,115.0,4348.0,3407.0,2837.0,2.523877294460933,179.47727640787764,38.86809349060058,13.429734859466555,39.066404635111496,20.895820172627772,115.0,4348.0,3407.0,2837.0,2.397575848770141,179.33626795450851,38.86863059997559,13.450941575368248,38.87612714273462,20.736643085728144,115.0,4348.0,3407.0,2837.0,0.701837242,182.696579,38.58195496,13.22439194,21.52963257,38.48410416,39.215,59.1316666666667,19.916666666666703,0.0,0.0,0.0,70.1072222222222,85.77388888888888,15.666666666666707,74.74361111111106,76.84361111111107,2.1000000000000005,0.0,0.0,0.0,47.0,104.0,94.0,91.0,82.0,122.0,3.0,16.0,13.0,13.0,9.0,9.0
20.72,37.03,100.0,4066.0,2495.0,597.0,2.179769253134727,182.80519251505532,38.82032103220621,13.545196647644046,38.928997421264654,20.551674544016528,100.0,4066.0,2495.0,597.0,3.4316771117846168,182.77612421671554,38.82717694600424,13.567350622812908,39.002805150349936,21.091942459742228,100.0,4066.0,2495.0,597.0,2.7160823961098988,188.18599238077798,38.81389532725015,13.542272380193074,39.090462086995444,21.0993504,100.0,4066.0,2495.0,597.0,2.749759328365326,177.64288253784187,38.82951899210612,13.5724639193217,39.12867235819498,20.911412235895806,100.0,4066.0,2495.0,597.0,2.3115958189487453,177.05736170450848,38.83191624959309,13.588062073389688,38.995024741277874,20.776172917619547,100.0,4066.0,2495.0,597.0,0.698017247,183.0321655,38.66862106,13.8449297,21.44064713,38.48135757,80.90749999999997,97.8241666666666,16.91666666666668,0.405277777777777,0.405277777777777,0.0,192.53944444444437,215.70611111111106,23.166666666666682,27.34166666666662,36.34166666666664,8.999999999999996,0.0,0.0,0.0,69.0,179.0,114.0,110.0,78.0,141.0,6.0,22.0,13.0,11.0,8.0,11.0
21.22,37.03,82.0,2546.0,1423.0,1.0,3.095340470671653,184.17405268351231,38.805879567464196,13.7516659228007,39.05167158762613,20.79953397750855,82.0,2546.0,1423.0,1.0,4.1928717156251265,184.10011545817048,38.83165032704672,13.87419498443603,39.08363348642985,21.312598880132036,82.0,2546.0,1423.0,1.0,2.9619956612586975,190.93459045410157,38.78390858968098,13.712529767354326,39.12941248575848,21.2994604,82.0,2546.0,1423.0,1.0,3.0515090000629446,179.23744031270363,38.784036598205574,13.716597458521523,39.214569943745936,21.13807886123657,82.0,2546.0,1423.0,1.0,2.5070552063465112,178.29608324686683,38.79641204833984,13.779310925801596,39.104244933152366,21.062774061990137,82.0,2546.0,1423.0,1.0,1.088945719,183.3335266,38.71118164,13.85978508,21.46609879,38.45575333,2412.167222222222,2598.917222222227,186.75000000000028,18.000833333333347,22.83416666666668,4.833333333333335,130.23861111111114,189.73861111111114,59.50000000000013,221.11305555555592,265.6130555555551,44.500000000000156,581.7830555555553,608.2830555555561,26.499999999999993,227.0,261.0,194.0,203.0,140.0,149.0,39.0,41.0,34.0,35.0,19.0,18.0
23.22,37.03,19.0,861.0,308.0,0.0,6.293960377375286,176.95451067496037,39.02597854448401,15.693690748214726,38.97004145304361,20.799989493687953,19.0,861.0,308.0,0.0,6.416364010175069,173.5788062275319,39.03944810231526,15.911549825668349,38.854440790812184,21.147833251953124,19.0,861.0,308.0,0.0,4.85295492609342,232.42690514827137,39.11715407993483,15.924243815739953,38.99447320302328,20.849828799999997,19.0,861.0,308.0,0.0,4.747230806350708,216.8937549314637,39.16478484609853,16.452356058756507,39.06113675435384,21.002063226699843,19.0,861.0,308.0,0.0,4.42156018966039,216.66916518280473,39.27074529122615,16.71725428157383,38.88438214475519,21.363712881301044,19.0,861.0,308.0,0.0,1.328755752,199.4685364,39.25435257,15.82969093,21.64199066,36.70188904,1314.7466666666664,1371.2466666666674,56.50000000000003,6.016944444444445,8.600277777777778,2.583333333333334,785.328055555556,793.2447222222231,7.91666666666667,1409.5025000000003,1424.7525000000012,15.250000000000032,2415.8163888888894,2472.3163888888894,56.50000000000005,537.0,534.0,485.0,473.0,452.0,169.0,63.0,64.0,57.0,56.0,56.0,19.0
23.72,37.03,22.0,974.0,498.0,0.0,4.374890504678092,172.388069152832,39.02361581166585,14.83118850072225,38.76148609161376,20.124486751556397,22.0,974.0,498.0,0.0,4.133430222670238,168.3682353719076,39.04885303497315,15.005445159276338,38.68512639363607,20.5786677424113,22.0,974.0,498.0,0.0,4.144274574120839,231.33294754028316,39.130061594645184,15.167941122055058,38.90721363067627,20.441795600000003,22.0,974.0,498.0,0.0,4.220424819787343,216.03379122416172,39.18838186899821,15.45500828742981,39.042616322835286,20.42273732821147,22.0,974.0,498.0,0.0,3.749547690550486,216.1344330342611,39.28762134552001,15.692675565083814,38.70576165713881,20.670674479551252,22.0,974.0,498.0,0.0,0.697823416,179.8249359,39.21149063,14.41618919,21.42640305,36.86706161,1283.7355555555546,1363.4855555555548,79.74999999999989,157.19611111111104,196.61277777777775,39.41666666666667,290.175,338.75833333333276,48.58333333333337,2704.8758333333385,2814.0425000000064,109.16666666666646,1385.653055555558,1456.9030555555578,71.25000000000007,517.0,500.0,475.0,481.0,475.0,169.0,60.0,59.0,59.0,59.0,57.0,20.0
24.22,37.03,22.0,961.0,528.0,0.0,4.173231819073358,178.97923014322913,39.047183208995406,14.861338942845673,38.729736480712894,19.543134374618532,22.0,961.0,528.0,0.0,3.332026849190395,178.65799046834312,39.09200716018676,15.098440745671596,38.757942504882806,19.974451379776,22.0,961.0,528.0,0.0,3.517206051747004,232.95430516560867,39.157603489028084,15.26190830548604,38.93627635955812,20.014415199999995,22.0,961.0,528.0,0.0,3.5921001183986663,219.49107439676933,39.2179650730557,15.51760429700215,39.107118797302235,20.13184122403462,22.0,961.0,528.0,0.0,3.372775465679169,217.36904685974125,39.30089461803435,15.745679223802354,38.71062318328496,20.254632009302988,22.0,961.0,528.0,0.0,0.64044696,188.1199036,39.2790947,15.18266106,21.28058434,37.16292191,515.0075000000002,559.2574999999998,44.24999999999999,147.6813888888888,166.76472222222228,19.083333333333375,536.9430555555554,615.6930555555559,78.75000000000013,2366.4766666666637,2405.3099999999954,38.833333333333364,1152.5230555555563,1214.1897222222228,61.666666666666664,511.0,464.0,451.0,465.0,451.0,167.0,60.0,57.0,58.0,59.0,57.0,19.0
24.72,37.03,22.0,473.0,194.0,0.0,4.681633917888004,198.12034215291342,39.087706413269046,15.153306916554769,38.931956558227526,19.411379779179896,22.0,473.0,194.0,0.0,3.3939161642392475,202.45692026774086,39.20123840332032,15.594312210082999,39.055028711954755,20.010419441858932,22.0,473.0,194.0,0.0,3.573866848548253,236.26917175292968,39.222386805216466,15.643376261393227,38.9522774887085,19.8334524,22.0,473.0,194.0,0.0,3.431309190988541,223.54750254313151,39.27064847310384,15.883427766164157,39.16813695271812,20.043433125813806,22.0,473.0,194.0,0.0,3.6945873115380605,219.76440734863277,39.31123916625977,16.02564996083578,38.813163470020555,19.974553485460365,22.0,473.0,194.0,0.0,0.670777867,204.063385,39.24234009,16.05582905,21.17006874,37.92057419,7234.929722222219,7605.763055555586,370.83333333333263,1749.9941666666678,1916.744166666666,166.74999999999986,12605.129166666675,12744.795833333348,139.66666666666663,7842.948333333317,8016.448333333322,173.50000000000006,2740.186944444449,2912.436944444448,172.24999999999997,531.0,476.0,473.0,466.0,494.0,164.0,63.0,60.0,61.0,60.0,62.0,17.0
25.72,37.03,21.0,490.0,187.0,0.0,3.5093927282094937,203.73562530517583,39.11317225297292,15.417342106501255,39.28127424875894,19.78409308751425,21.0,490.0,187.0,0.0,2.5809121912717825,199.21983205159503,39.12747663921778,15.38665273030599,39.32205410003661,20.374152650833132,21.0,490.0,187.0,0.0,3.615712724526723,229.67524627685546,39.182403683662415,15.535620597203573,39.349381675720224,20.140484799999996,21.0,490.0,187.0,0.0,3.5942822194099424,217.1831273651122,39.26664992173512,15.854983784357719,39.29175514221191,20.442528181076042,21.0,490.0,187.0,0.0,3.7860357884248095,216.26129819234214,39.25592357582516,16.016521573596528,39.20247148137927,20.368317390192214,21.0,490.0,187.0,0.0,0.650876202,224.2823486,39.01895142,16.48735619,20.94750404,38.78688431,5580.794722222227,5791.961388888896,211.1666666666667,1244.3136111111116,1298.3969444444444,54.083333333333364,1146.0683333333336,1264.151666666666,118.0833333333333,2261.961111111115,2294.877777777781,32.91666666666667,2666.8913888888924,2716.058055555558,49.166666666666714,485.0,321.0,481.0,470.0,497.0,169.0,59.0,37.0,61.0,60.0,61.0,18.0
26.22,37.03,89.0,664.0,409.0,1.0,2.224298748373985,188.2899797566732,39.1464726638794,15.280720485051488,39.33701391855875,19.908630612691248,89.0,664.0,409.0,1.0,1.9579079804817843,184.53963511149087,39.0825805791219,14.913946415583295,39.42155363718669,20.69149053573609,89.0,664.0,409.0,1.0,3.6251723066965753,227.38587677001956,39.08115825653077,14.796834179560344,39.425141359965004,20.3277764,89.0,664.0,409.0,1.0,3.609259953896205,216.31859949747724,39.21223364512124,15.290251700083411,39.31711034138998,20.69108029683431,89.0,664.0,409.0,1.0,3.5989426960150395,215.6110991414388,39.23163866678873,15.547307879130042,39.2842874115284,20.435768320350626,89.0,664.0,409.0,1.0,0.7152654,191.1436462,38.96953201,15.44777298,21.13835716,39.03659439,1321.1569444444451,1374.1569444444435,53.000000000000064,700.0983333333331,709.1816666666665,9.08333333333334,1834.0177777777778,1881.0177777777776,47.00000000000002,707.0527777777776,725.8027777777776,18.75000000000002,271.37777777777796,287.627777777778,16.250000000000018,93.0,73.0,336.0,326.0,335.0,146.0,8.0,8.0,55.0,54.0,53.0,18.0
26.72,37.03,22.0,497.0,145.0,0.0,3.110386816461881,225.21271072387702,39.22935553391775,16.62818651835123,39.38182042439777,20.03623730341594,22.0,497.0,145.0,0.0,2.8470929217338568,223.79260645548504,39.324198431438866,17.029989054997767,39.4333032099406,20.807788356145227,22.0,497.0,145.0,0.0,4.440974014202754,233.4654463195801,39.31778163380093,17.144985691706353,39.45629037221273,20.577756,22.0,497.0,145.0,0.0,4.390367781718572,220.0272123972575,39.253498858875695,17.37514226913452,39.33850259145102,20.75876345316569,22.0,497.0,145.0,0.0,4.146908139626186,219.5049407196045,39.26825756496853,17.336194621192085,39.33684226424297,20.50485669762458,22.0,497.0,145.0,0.0,0.988793036,227.7825928,39.06328201,20.12127495,21.34582138,39.13904953,25129.411388888926,25879.161388888886,749.7500000000005,9405.364166666663,9837.864166666646,432.50000000000006,28172.037222222254,28809.787222222225,637.7500000000007,27340.836666666688,27934.586666666713,593.7500000000014,12524.93000000002,12977.930000000002,452.9999999999998,415.0,284.0,458.0,433.0,448.0,169.0,54.0,33.0,57.0,52.0,56.0,16.0
27.22,37.03,18.0,103.0,37.0,0.0,4.497889297803244,231.89021540623074,39.30017801567361,17.79316714831761,39.36262527344718,20.234645499123467,18.0,103.0,37.0,0.0,4.463253182967506,230.96534010943256,39.37393783639978,18.223323655506935,39.38869913797531,20.95336038725717,18.0,103.0,37.0,0.0,5.765732911030451,235.09387386546425,39.409709930419915,18.522044734349326,39.440302788265186,20.91466571428571,18.0,103.0,37.0,0.0,5.849421812295912,221.47640759337182,39.27370569441054,18.697551015823596,39.332418895903075,20.963319078324336,18.0,103.0,37.0,0.0,5.465373385922114,220.6574207380706,39.31464076925207,18.63544765351309,39.36963283991124,20.685952173126903,18.0,103.0,37.0,0.0,1.704080874,232.0080414,39.12320328,18.66276932,21.59369469,39.16599274,54437.7775,56027.94416666674,1590.1666666666638,12771.710277777795,13336.376944444455,564.6666666666666,31497.971111111143,32023.137777777793,525.1666666666667,45179.229166666744,46064.97916666673,885.7500000000002,48643.509444444455,51035.42611111116,2391.916666666671,310.0,258.0,278.0,284.0,296.0,167.0,43.0,38.0,36.0,40.0,38.0,15.0
